812
81.28184621439027,	3.480232142869397,	0.05,
81.45569450010517,	3.4769657142979327,	0.05,
81.62936696439148,	3.4734492857262467,	0.05,
81.80285110724921,	3.4696828571546234,	0.05,
81.97613442867834,	3.4656664285824945,	0.05,
82.14920442867889,	3.461400000010997,	0.05,
82.32204860725085,	3.4568835714392776,	0.05,
82.49465446439422,	3.452117142867337,	0.05,
82.667009500109,	3.4471007142957433,	0.05,
82.83910121439521,	3.4418342857242124,	0.05,
83.01091710725282,	3.4363178571521757,	0.05,
83.18244467868185,	3.430551428580486,	0.05,
83.35367142868229,	3.4245350000088592,	0.05,
83.52458485725415,	3.418268571437295,	0.05,
83.69517246439743,	3.4117521428655095,	0.05,
83.8654217501121,	3.4049857142935025,	0.05,
84.0353202143982,	3.3979692857218424,	0.05,
84.20485535725572,	3.3907028571505293,	0.05,
84.37401467868465,	3.3831864285784263,	0.05,
84.54278567868498,	3.3754200000066703,	0.05,
84.71115585725673,	3.367403571434977,	0.05,
84.87911271439988,	3.3591371428630623,	0.05,
85.04664375011446,	3.3506207142914946,	0.05,
85.21373646440045,	3.3418542857199895,	0.05,
85.38037835725785,	3.332837857147979,	0.05,
85.54655692868667,	3.323571428576315,	0.05,
85.71225967868689,	3.31405500000443,	0.05,
85.87747410725854,	3.304288571432892,	0.05,
86.0421877144016,	3.2942721428614163,	0.05,
86.20638800011606,	3.284005714289151,	0.05,
86.37006246440194,	3.273489285717517,	0.05,
86.53319860725924,	3.2627228571459455,	0.05,
86.69578392868793,	3.2517064285738684,	0.05,
86.85780592868807,	3.2404400000027067,	0.05,
87.01925210725959,	3.228923571430471,	0.05,
87.18010996440252,	3.217157142858582,	0.05,
87.34036700011688,	3.2051407142873245,	0.05,
87.50001071440265,	3.192874285715277,	0.05,
87.65902860725983,	3.1803578571435764,	0.05,
87.81740817868842,	3.1675914285719386,	0.05,
87.97513692868841,	3.154574999999795,	0.05,
88.13220235725981,	3.1413085714279987,	0.05,
88.28859196440264,	3.127792142856549,	0.05,
88.44429325011687,	3.114025714284594,	0.05,
88.59929371440252,	3.1000092857129857,	0.05,
88.75358085725959,	3.0857428571414403,	0.05,
88.90714217868806,	3.071226428569389,	0.05,
89.05996517868793,	3.0564599999974007,	0.05,
89.21203735725923,	3.0414435714260435,	0.05,
89.36334621440194,	3.0261771428541806,	0.05,
89.51387925011606,	3.0106607142823805,	0.05,
89.6636239644016,	2.994894285710643,	0.05,
89.81256785725853,	2.9788778571386842,	0.05,
89.96069842868688,	2.9626114285670724,	0.05,
90.10800317868664,	2.946094999995239,	0.05,
90.25446960725782,	2.9293285714234685,	0.05,
90.4000852144004,	2.9123121428517607,	0.05,
90.5448375001144,	2.8950457142798314,	0.05,
90.6887139643998,	2.877529285707965,	0.05,
90.83170210725662,	2.8597628571364453,	0.05,
90.97378942868484,	2.84174642856442,	0.05,
91.11496342868449,	2.823479999993026,	0.05,
91.25521160725553,	2.804963571420842,	0.05,
91.39452146439798,	2.786197142849005,	0.05,
91.53288050011184,	2.767180714277231,	0.05,
91.67027621439713,	2.7479142857058036,	0.05,
91.80669610725381,	2.7283978571335865,	0.05,
91.94212767868193,	2.708631428562285,	0.05,
92.07655842868144,	2.688614999990193,	0.05,
92.20997585725235,	2.6683485714181643,	0.05,
92.34236746439468,	2.6478321428467666,	0.05,
92.47372075010843,	2.6270657142748632,	0.05,
92.60402321439358,	2.6060492857030226,	0.05,
92.73326235725014,	2.584782857131245,	0.05,
92.8614256786781,	2.5632664285592455,	0.05,
92.98850067867748,	2.541499999987593,	0.05,
93.11447485724828,	2.5194835714160035,	0.05,
93.23933571439046,	2.497217142843624,	0.05,
93.36307075010409,	2.474700714272444,	0.05,
93.4856674643891,	2.4519342857001902,	0.05,
93.60711335724552,	2.4289178571285674,	0.05,
93.72739592867336,	2.405651428556723,	0.05,
93.84650267867262,	2.382134999985226,	0.05,
93.96442110724327,	2.3583685714129388,	0.05,
94.08113871438535,	2.334352142841567,	0.05,
94.1966430000988,	2.310085714269121,	0.05,
94.3109214643837,	2.285569285697875,	0.05,
94.42396160723999,	2.2608028571258387,	0.05,
94.535754464382,	2.235857142840132,	0.05,
94.64629732152399,	2.2108571428398704,	0.05,
94.75559017866597,	2.185857142839609,	0.05,
94.86363303580794,	2.1608571428393475,	0.05,
94.97042589294992,	2.1358571428396544,	0.05,
95.07596875009187,	2.1108571428391087,	0.05,
95.18026160723385,	2.0858571428394157,	0.05,
95.2833044643758,	2.060857142839154,	0.05,
95.38509732151776,	2.035857142839177,	0.05,
95.48564017865971,	2.0108571428389155,	0.05,
95.58493303580164,	1.985857142838654,	0.05,
95.68297589294359,	1.960857142838961,	0.05,
95.77976875008552,	1.9358571428386995,	0.05,
95.87531160722743,	1.9108571428381538,	0.05,
95.96960446436934,	1.8858571428381765,	0.05,
96.06264732151125,	1.8608571428381993,	0.05,
96.15444017865316,	1.835857142838222,	0.05,
96.24498303579506,	1.8108571428379605,	0.05,
96.33427589293696,	1.7858571428379832,	0.05,
96.42231875007884,	1.7608571428377218,	0.05,
96.50911160722072,	1.7358571428374603,	0.05,
96.59465446436259,	1.710857142837483,	0.05,
96.67894732150448,	1.68585714283779,	0.05,
96.76199017864634,	1.6608571428372443,	0.05,
96.8437830357882,	1.635857142837267,	0.05,
96.92432589293007,	1.6108571428372898,	0.05,
97.00361875007192,	1.5858571428370283,	0.05,
97.08166160721376,	1.5608571428367668,	0.05,
97.15845446435559,	1.5358571428365053,	0.05,
97.23399732149741,	1.510857142836528,	0.05,
97.30829017863925,	1.485857142836835,	0.05,
97.38133303578107,	1.4608571428362893,	0.05,
97.45312589292288,	1.435857142836312,	0.05,
97.52366875006469,	1.4108571428360506,	0.05,
97.59296160720649,	1.3858571428360733,	0.05,
97.6610044643483,	1.360857142836096,	0.05,
97.7277973214901,	1.3358571428361188,	0.05,
97.79334017863188,	1.310857142835573,	0.05,
97.85763303577366,	1.2858571428355958,	0.05,
97.92067589291544,	1.2608571428356186,	0.05,
97.9824722857715,	1.2359278571210552,	0.05,
98.04303200005613,	1.2111942856927271,	0.05,
98.10236753576935,	1.1867107142643363,	0.05,
98.16049139291115,	1.1624771428361669,	0.05,
98.21741607148155,	1.1384935714079347,	0.05,
98.2731540714805,	1.1147599999790714,	0.05,
98.32771789290805,	1.091276428550998,	0.05,
98.38112003576417,	1.0680428571222933,	0.05,
98.43337300004886,	1.0450592856938101,	0.05,
98.48448928576215,	1.0223257142658326,	0.05,
98.53448139290401,	0.999842142837224,	0.05,
98.58336182147445,	0.9776085714088367,	0.05,
98.63114307147347,	0.9556249999803867,	0.05,
98.67783764290105,	0.9338914285515898,	0.05,
98.72345803575725,	0.912407857123867,	0.05,
98.76801675004201,	0.8911742856952287,	0.05,
98.81152628575533,	0.8701907142665277,	0.05,
98.85399914289727,	0.8494571428386166,	0.05,
98.89544782146777,	0.8289735714100743,	0.05,
98.93588482146686,	0.8087399999817535,	0.05,
98.97532264289453,	0.7887564285533699,	0.05,
99.01377378575076,	0.7690228571246394,	0.05,
99.05125075003558,	0.7495392856964145,	0.05,
99.08776603574898,	0.7303057142681268,	0.05,
99.12333214289096,	0.7113221428394922,	0.05,
99.15796157146153,	0.6925885714113633,	0.05,
99.19166682146069,	0.6741049999831716,	0.05,
99.22446039288839,	0.6558714285540646,	0.05,
99.25635478574469,	0.6378878571260316,	0.05,
99.2873625000296,	0.6201542856982201,	0.05,
99.31749603574306,	0.6026707142692089,	0.05,
99.34676789288511,	0.5854371428409877,	0.05,
99.37519057145576,	0.5684535714129879,	0.05,
99.40277657145496,	0.5517199999840727,	0.05,
99.42953839288278,	0.5352364285562317,	0.05,
99.45548853573915,	0.5190028571274752,	0.05,
99.48063950002411,	0.5030192856992244,	0.05,
99.50500378573764,	0.4872857142706266,	0.05,
99.52859389287977,	0.4718021428425345,	0.05,
99.55142232145049,	0.4565685714143797,	0.05,
99.57350157144975,	0.4415849999853094,	0.05,
99.59484414287763,	0.4268514285575975,	0.05,
99.61546253573407,	0.41236785712868596,	0.05,
99.63536925001911,	0.3981342857008485,	0.05,
99.65457678573271,	0.3841507142720957,	0.05,
99.67309764287491,	0.3704171428438485,	0.05,
99.69094432144567,	0.3569335714152544,	0.05,
99.70812932144504,	0.34369999998745016,	0.05,
99.72466514287298,	0.3307164285587305,	0.05,
99.7405642857295,	0.31798285713051655,	0.05,
99.75583925001462,	0.30549928570223983,	0.05,
99.7705025357283,	0.29326571427361614,	0.05,
99.78456664287057,	0.28128214284549813,	0.05,
99.79804407144144,	0.26954857141731736,	0.05,
99.81094732144088,	0.2580649999887896,	0.05,
99.8232888928689,	0.24683142856048335,	0.05,
99.83508128572551,	0.2358478571321143,	0.05,
99.84633700001068,	0.2251142857033983,	0.05,
99.85706853572445,	0.2146307142754722,	0.05,
99.8672883928668,	0.2043971428469149,	0.05,
99.87700907143773,	0.19441357141857907,	0.05,
99.88624307143724,	0.18467999999018048,	0.05,
99.89500289286534,	0.17519642856200335,	0.05,
99.90330103572202,	0.16596285713376346,	0.05,
99.91115000000728,	0.1569792857051766,	0.05,
99.91856228572112,	0.1482457142768112,	0.05,
99.92555039286357,	0.1397621428489515,	0.05,
99.93212682143458,	0.13152857142017638,	0.05,
99.93830407143417,	0.12354499999190693,	0.05,
99.94409464286234,	0.11581142856329052,	0.05,
99.94951103571913,	0.10832785713574822,	0.05,
99.95456575000446,	0.10109428570672208,	0.05,
99.95927128571839,	0.09411071427848583,	0.05,
99.9636401428609,	0.08737714285018683,	0.05,
99.967684821432,	0.08089357142210929,	0.05,
99.97141782143169,	0.07465999999368478,	0.05,
99.97485164285995,	0.06867642856519751,	0.05,
99.97799878571679,	0.0629428571369317,	0.05,
99.98087175000222,	0.05745928570860315,	0.05,
99.98348303571623,	0.05222571428021183,	0.05,
99.98584514285885,	0.0472421428523262,	0.05,
99.98797057143003,	0.042508571423525154,	0.05,
99.9898718214298,	0.03802499999551401,	0.05,
99.99156139285816,	0.03379142856715589,	0.05,
99.99305178571511,	0.029807857139019234,	0.05,
99.99435550000061,	0.02607428570996717,	0.05,
99.99548503571472,	0.02259071428227344,	0.05,
99.9964528928574,	0.0193571428536643,	0.05,
99.99727157142868,	0.01637357142556084,	0.05,
99.99795357142855,	0.013639999997394625,	0.05,
99.998511392857,	0.011156428568881438,	0.05,
99.99895753571403,	0.008922857140589713,	0.05,
99.99930449999962,	0.006939285711951015,	0.05,
99.99956478571383,	0.005205714284102214,	0.05,
99.9997508928566,	0.0037221428553380065,	0.05,
99.99987532142796,	0.002488571427363695,	0.05,
99.99995057142792,	0.0015049999990424112,	0.05,
99.99998914285645,	7.714285706583723E-4,	0.05,
100.00000353571357,	2.878571424957954E-4,	0.05,
100.00000624999929,	5.428571427046336E-5,	0.05,
100.00000624999929,	0.0,	0.05,
